ESPORTSTMNT01_2690370;complete;4;Blue;bot;FatihCan;Riddle Esports;oe:team:9eb531c72890b1ae7e50122f0884f37;Jinx;0
ESPORTSTMNT01_2690370;complete;5;Blue;sup;Nukes;Riddle Esports;oe:team:9eb531c72890b1ae7e50122f0884f37;Karma;0
ESPORTSTMNT01_2690370;complete;6;Red;top;Jaeger;X7 Esports;oe:team:a8c6d9059474d8fa4c57a093e9e43ac;Gwen;1
ESPORTSTMNT01_2690370;complete;7;Red;jng;Haru;X7 Esports;oe:team:a8c6d9059474d8fa4c57a093e9e43ac;Hecarim;1
ESPORTSTMNT01_2690370;complete;8;Red;mid;Tempt;X7 Esports;oe:team:a8c6d9059474d8fa4c57a093e9e43ac;Vex;1
ESPORTSTMNT01_2690370;complete;9;Red;bot;Nata;X7 Esports;oe:team:a8c6d9059474d8fa4c57a093e9e43ac;Aphelios;1
ESPORTSTMNT01_2690370;complete;10;Red;sup;kaSing;X7 Esports;oe:team:a8c6d9059474d8fa4c57a093e9e43ac;Lulu;1
ESPORTSTMNT01_2690370;complete;100;Blue;team;;Riddle Esports;oe:team:9eb531c72890b1ae7e50122f0884f37;;0
ESPORTSTMNT01_2690370;complete;200;Red;team;;X7 Esports;oe:team:a8c6d9059474d8fa4c57a093e9e43ac;;1
ESPORTSTMNT01_2700475;complete;1;Blue;top;Dreedy;Barça eSports;oe:team:2d1b8a518ba70fe8352fb0fdd8aec1a;Camille;0
ESPORTSTMNT01_2700475;complete;2;Blue;jng;LeBron;Barça eSports;oe:team:2d1b8a518ba70fe8352fb0fdd8aec1a;Xin Zhao;0
ESPORTSTMNT01_2700475;complete;3;Blue;mid;twohoyrz;Barça eSports;oe:team:2d1b8a518ba70fe8352fb0fdd8aec1a;Galio;0
ESPORTSTMNT01_2700475;complete;4;Blue;bot;Deadly;Barça eSports;oe:team:2d1b8a518ba70fe8352fb0fdd8aec1a;Aphelios;0
ESPORTSTMNT01_2700475;complete;5;Blue;sup;Lucky;Barça eSports;oe:team:2d1b8a518ba70fe8352fb0fdd8aec1a;Lulu;0
ESPORTSTMNT01_2700475;complete;6;Red;top;SLT;KOI;oe:team:5aef7c486046c4885a0baad37b027e8;Sett;1
ESPORTSTMNT01_2700475;complete;7;Red;jng;Koldo;KOI;oe:team:5aef7c486046c4885a0baad37b027e8;Jarvan IV;1
ESPORTSTMNT01_2700475;complete;8;Red;mid;Hatrixx;KOI;oe:team:5aef7c486046c4885a0baad37b027e8;Vex;1
ESPORTSTMNT01_2700475;complete;9;Red;bot;Rafitta;KOI;oe:team:5aef7c486046c4885a0baad37b027e8;Jinx;1
ESPORTSTMNT01_2700475;complete;10;Red;sup;seaz;KOI;oe:team:5aef7c486046c4885a0baad37b027e8;Leona;1
ESPORTSTMNT01_2700475;complete;100;Blue;team;;Barça eSports;oe:team:2d1b8a518ba70fe8352fb0fdd8aec1a;;0
ESPORTSTMNT01_2700475;complete;200;Red;team;;KOI;oe:team:5aef7c486046c4885a0baad37b027e8;;1
ESPORTSTMNT01_2690390;complete;1;Blue;top;Eyliph;Dusty;oe:team:7bb33d6141f427f4f19b019f5eb7905;Gragas;0
ESPORTSTMNT01_2690390;complete;2;Blue;jng;Viking;Dusty;oe:team:7bb33d6141f427f4f19b019f5eb7905;Jarvan IV;0
ESPORTSTMNT01_2690390;complete;3;Blue;mid;Backlund;Dusty;oe:team:7bb33d6141f427f4f19b019f5eb7905;Viktor;0
ESPORTSTMNT01_2690390;complete;4;Blue;bot;Venzer;Dusty;oe:team:7bb33d6141f427f4f19b019f5eb7905;Caitlyn;0
ESPORTSTMNT01_2690390;complete;5;Blue;sup;FGG;Dusty;oe:team:7bb33d6141f427f4f19b019f5eb7905;Morgana;0
ESPORTSTMNT01_2690390;complete;6;Red;top;Kryze;BT Excel;oe:team:f07ff3c5a283030021af9cea0bf44ed;Gangplank;1
ESPORTSTMNT01_2690390;complete;7;Red;jng;Dan;BT Excel;oe:team:f07ff3c5a283030021af9cea0bf44ed;Xin Zhao;1
ESPORTSTMNT01_2690390;complete;8;Red;mid;EMENES;BT Excel;oe:team:f07ff3c5a283030021af9cea0bf44ed;Syndra;1
ESPORTSTMNT01_2690390;complete;9;Red;bot;Zamulek;BT Excel;oe:team:f07ff3c5a283030021af9cea0bf44ed;Jhin;1
ESPORTSTMNT01_2690390;complete;10;Red;sup;Kikis;BT Excel;oe:team:f07ff3c5a283030021af9cea0bf44ed;Leona;1
ESPORTSTMNT01_2690390;complete;100;Blue;team;;Dusty;oe:team:7bb33d6141f427f4f19b019f5eb7905;;0
ESPORTSTMNT01_2690390;complete;200;Red;team;;BT Excel;oe:team:f07ff3c5a283030021af9cea0bf44ed;;1
ESPORTSTMNT01_2700491;complete;1;Blue;top;Rubi0o;UCAM Tokiers;oe:team:4521d75a62eec4d83cf9dfeba436f41;Camille;0
ESPORTSTMNT01_2700491;complete;2;Blue;jng;Boukada;UCAM Tokiers;oe:team:4521d75a62eec4d83cf9dfeba436f41;Xin Zhao;0
ESPORTSTMNT01_2700491;complete;3;Blue;mid;Xaky;UCAM Tokiers;oe:team:4521d75a62eec4d83cf9dfeba436f41;Ryze;0
ESPORTSTMNT01_2700491;complete;4;Blue;bot;Afm;UCAM Tokiers;oe:team:4521d75a62eec4d83cf9dfeba436f41;Aphelios;0
ESPORTSTMNT01_2700491;complete;5;Blue;sup;Homi;UCAM Tokiers;oe:team:4521d75a62eec4d83cf9dfeba436f41;Thresh;0
ESPORTSTMNT01_2700491;complete;6;Red;top;Th3Antonio;Giants;oe:team:6dd9fc16013a656e475c1b1eb7d4e06;Ornn;1
ESPORTSTMNT01_2700491;complete;7;Red;jng;Maxlore;Giants;oe:team:6dd9fc16013a656e475c1b1eb7d4e06;Diana;1
ESPORTSTMNT01_2700491;complete;8;Red;mid;Milica;Giants;oe:team:6dd9fc16013a656e475c1b1eb7d4e06;Renekton;1
ESPORTSTMNT01_2700491;complete;9;Red;bot;Attila;Giants;oe:team:6dd9fc16013a656e475c1b1eb7d4e06;Ezreal;1
ESPORTSTMNT01_2700491;complete;10;Red;sup;Stend;Giants;oe:team:6dd9fc16013a656e475c1b1eb7d4e06;Rakan;1
ESPORTSTMNT01_2700491;complete;100;Blue;team;;UCAM Tokiers;oe:team:4521d75a62eec4d83cf9dfeba436f41;;0
ESPORTSTMNT01_2700491;complete;200;Red;team;;Giants;oe:team:6dd9fc16013a656e475c1b1eb7d4e06;;1
NA1_4170726256;complete;1;Blue;top;Aizo;Wildcard Aces;oe:team:84f2d760b83c76fadf318ae1e8992a7;Sett;1
NA1_4170726256;complete;2;Blue;jng;Rapid;Wildcard Aces;oe:team:84f2d760b83c76fadf318ae1e8992a7;Xin Zhao;1
NA1_4170726256;complete;3;Blue;mid;Toasty;Wildcard Aces;oe:team:84f2d760b83c76fadf318ae1e8992a7;Corki;1
NA1_4170726256;complete;4;Blue;bot;Jeremy;Wildcard Aces;oe:team:84f2d760b83c76fadf318ae1e8992a7;Caitlyn;1
NA1_4170726256;complete;5;Blue;sup;Pockus;Wildcard Aces;oe:team:84f2d760b83c76fadf318ae1e8992a7;Thresh;1
NA1_4170726256;complete;6;Red;top;unknown player;Nameless Randoms;oe:team:0e4c4b77383d06c59013c463dc425b5;Shen;0
NA1_4170726256;complete;7;Red;jng;unknown player;Nameless Randoms;oe:team:0e4c4b77383d06c59013c463dc425b5;Hecarim;0
NA1_4170726256;complete;8;Red;mid;Detention;Nameless Randoms;oe:team:0e4c4b77383d06c59013c463dc425b5;Seraphine;0
NA1_4170726256;complete;9;Red;bot;sajed;Nameless Randoms;oe:team:0e4c4b77383d06c59013c463dc425b5;Jinx;0
NA1_4170726256;complete;10;Red;sup;Z Score;Nameless Randoms;oe:team:0e4c4b77383d06c59013c463dc425b5;Braum;0
NA1_4170726256;complete;100;Blue;team;;Wildcard Aces;oe:team:84f2d760b83c76fadf318ae1e8992a7;;1
NA1_4170726256;complete;200;Red;team;;Nameless Randoms;oe:team:0e4c4b77383d06c59013c463dc425b5;;0
NA1_4170915669;complete;1;Blue;top;Niles;Maryville University;oe:team:9336ce46babf314b50e3a103506ae0a;Akshan;1
NA1_4170915669;complete;2;Blue;jng;Kind Jungle;Maryville University;oe:team:9336ce46babf314b50e3a103506ae0a;Jarvan IV;1
NA1_4170915669;complete;3;Blue;mid;Getback;Maryville University;oe:team:9336ce46babf314b50e3a103506ae0a;Viktor;1
NA1_4170915669;complete;4;Blue;bot;EvanRL;Maryville University;oe:team:9336ce46babf314b50e3a103506ae0a;Aphelios;1
NA1_4170915669;complete;5;Blue;sup;Shady;Maryville University;oe:team:9336ce46babf314b50e3a103506ae0a;Thresh;1
NA1_4170915669;complete;6;Red;top;Boil;Dark Matter;oe:team:2360b31c1628a21ddd778891dabac91;Ornn;0
NA1_4170915669;complete;7;Red;jng;Onehan;Dark Matter;oe:team:2360b31c1628a21ddd778891dabac91;Viego;0
NA1_4170915669;complete;8;Red;mid;Han Jae;Dark Matter;oe:team:2360b31c1628a21ddd778891dabac91;Syndra;0
NA1_4170915669;complete;9;Red;bot;YaaYeet;Dark Matter;oe:team:2360b31c1628a21ddd778891dabac91;Jinx;0
NA1_4170915669;complete;10;Red;sup;Bellow;Dark Matter;oe:team:2360b31c1628a21ddd778891dabac91;Braum;0
NA1_4170915669;complete;100;Blue;team;;Maryville University;oe:team:9336ce46babf314b50e3a103506ae0a;;1
NA1_4170915669;complete;200;Red;team;;Dark Matter;oe:team:2360b31c1628a21ddd778891dabac91;;0
NA1_4170925713;complete;1;Blue;top;Inexhaustive;Goose Gaming;oe:team:3aad93555aced110c32e285e289128f;Sett;0
NA1_4170925713;complete;2;Blue;jng;DarkX;Goose Gaming;oe:team:3aad93555aced110c32e285e289128f;Hecarim;0
NA1_4170925713;complete;3;Blue;mid;usephysics;Goose Gaming;oe:team:3aad93555aced110c32e285e289128f;Orianna;0
NA1_4170925713;complete;4;Blue;bot;callum koi;Goose Gaming;oe:team:3aad93555aced110c32e285e289128f;Caitlyn;0
NA1_4170925713;complete;5;Blue;sup;sai desu;Goose Gaming;oe:team:3aad93555aced110c32e285e289128f;Lux;0
NA1_4170925713;complete;6;Red;top;Bejjaniii;Bay State College;oe:team:be543a92f2258b940563996544963c3;Gnar;1
NA1_4170925713;complete;7;Red;jng;Dragonminkim;Bay State College;oe:team:be543a92f2258b940563996544963c3;Lee Sin;1
NA1_4170925713;complete;8;Red;mid;Seranok;Bay State College;oe:team:be543a92f2258b940563996544963c3;Viktor;1
NA1_4170925713;complete;9;Red;bot;Sophist Sage;Bay State College;oe:team:be543a92f2258b940563996544963c3;Jhin;1
NA1_4170925713;complete;10;Red;sup;Braine;Bay State College;oe:team:be543a92f2258b940563996544963c3;Karma;1
NA1_4170925713;complete;100;Blue;team;;Goose Gaming;oe:team:3aad93555aced110c32e285e289128f;;0
NA1_4170925713;complete;200;Red;team;;Bay State College;oe:team:be543a92f2258b940563996544963c3;;1
NA1_4170707765;complete;1;Blue;top;Berik;University of California, Irvine;oe:team:d1a3c25be4cdcdb9d51353653b0ea70;Darius;0
NA1_4170707765;complete;2;Blue;jng;duong pro;University of California, Irvine;oe:team:d1a3c25be4cdcdb9d51353653b0ea70;Hecarim;0
NA1_4170707765;complete;3;Blue;mid;Cinna;University of California, Irvine;oe:team:d1a3c25be4cdcdb9d51353653b0ea70;Corki;0
NA1_4170707765;complete;4;Blue;bot;Misterdot;University of California, Irvine;oe:team:d1a3c25be4cdcdb9d51353653b0ea70;Jinx;0
NA1_4170707765;complete;5;Blue;sup;dtro18;University of California, Irvine;oe:team:d1a3c25be4cdcdb9d51353653b0ea70;Amumu;0
NA1_4170707765;complete;6;Red;top;Dec0y;Team Amibition;oe:team:51eb4ab719043c7abdfca6fdddd1c5c;Ornn;1
NA1_4170707765;complete;7;Red;jng;Anti;Team Amibition;oe:team:51eb4ab719043c7abdfca6fdddd1c5c;Talon;1
NA1_4170707765;complete;8;Red;mid;Nemesis9;Team Amibition;oe:team:51eb4ab719043c7abdfca6fdddd1c5c;Zed;1
NA1_4170707765;complete;9;Red;bot;Nightstar;Team Amibition;oe:team:51eb4ab719043c7abdfca6fdddd1c5c;Syndra;1
NA1_4170707765;complete;10;Red;sup;Chookies;Team Amibition;oe:team:51eb4ab719043c7abdfca6fdddd1c5c;Karma;1
NA1_4170707765;complete;100;Blue;team;;University of California, Irvine;oe:team:d1a3c25be4cdcdb9d51353653b0ea70;;0
NA1_4170707765;complete;200;Red;team;;Team Amibition;oe:team:51eb4ab719043c7abdfca6fdddd1c5c;;1
NA1_4170786291;complete;1;Blue;top;Tony Top;Golden Guardians Academy;oe:team:d1f833765bf7a9a8109d96a1b61afd7;Gwen;1
NA1_4170786291;complete;2;Blue;jng;Iconic;Golden Guardians Academy;oe:team:d1f833765bf7a9a8109d96a1b61afd7;Xin Zhao;1
NA1_4170786291;complete;3;Blue;mid;ry0ma;Golden Guardians Academy;oe:team:d1f833765bf7a9a8109d96a1b61afd7;Syndra;1
NA1_4170786291;complete;4;Blue;bot;Stixxay;Golden Guardians Academy;oe:team:d1f833765bf7a9a8109d96a1b61afd7;Caitlyn;1
NA1_4170786291;complete;5;Blue;sup;Chime;Golden Guardians Academy;oe:team:d1f833765bf7a9a8109d96a1b61afd7;Lux;1
NA1_4170786291;complete;6;Red;top;unknown player;Meme City Esports;oe:team:d7ec1f968a609382e6e6d1bc2f6e4c3;Camille;0
NA1_4170786291;complete;7;Red;jng;Crackadon;Meme City Esports;oe:team:d7ec1f968a609382e6e6d1bc2f6e4c3;Lee Sin;0
NA1_4170786291;complete;8;Red;mid;Radar;Meme City Esports;oe:team:d7ec1f968a609382e6e6d1bc2f6e4c3;Corki;0
NA1_4170786291;complete;9;Red;bot;Caspian;Meme City Esports;oe:team:d7ec1f968a609382e6e6d1bc2f6e4c3;Jhin;0
NA1_4170786291;complete;10;Red;sup;Special Kay;Meme City Esports;oe:team:d7ec1f968a609382e6e6d1bc2f6e4c3;Nautilus;0
NA1_4170786291;complete;100;Blue;team;;Golden Guardians Academy;oe:team:d1f833765bf7a9a8109d96a1b61afd7;;1
NA1_4170786291;complete;200;Red;team;;Meme City Esports;oe:team:d7ec1f968a609382e6e6d1bc2f6e4c3;;0
NA1_4170905921;complete;1;Blue;top;Dinka;Dinka Never Homeless Again;oe:team:ea04c2731d4cce306a17d765544e7e9;Gangplank;1
NA1_4170905921;complete;2;Blue;jng;unknown player;Dinka Never Homeless Again;oe:team:ea04c2731d4cce306a17d765544e7e9;Xin Zhao;1
NA1_4170905921;complete;3;Blue;mid;CptShrimps;Dinka Never Homeless Again;oe:team:ea04c2731d4cce306a17d765544e7e9;Syndra;1
NA1_4170905921;complete;4;Blue;bot;Ino1;Dinka Never Homeless Again;oe:team:ea04c2731d4cce306a17d765544e7e9;Senna;1
NA1_4170905921;complete;5;Blue;sup;unknown player;Dinka Never Homeless Again;oe:team:ea04c2731d4cce306a17d765544e7e9;Nautilus;1
NA1_4170905921;complete;6;Red;top;Squilliam;Illinois State University;oe:team:b99696624afa81613e7c305f10c6b05;Graves;0
NA1_4170905921;complete;7;Red;jng;GFP;Illinois State University;oe:team:b99696624afa81613e7c305f10c6b05;Trundle;0
NA1_4170905921;complete;8;Red;mid;DrewDozer;Illinois State University;oe:team:b99696624afa81613e7c305f10c6b05;Vex;0
NA1_4170905921;complete;9;Red;bot;Yen;Illinois State University;oe:team:b99696624afa81613e7c305f10c6b05;Jinx;0
NA1_4170905921;complete;10;Red;sup;Tempos;Illinois State University;oe:team:b99696624afa81613e7c305f10c6b05;Lulu;0
NA1_4170905921;complete;100;Blue;team;;Dinka Never Homeless Again;oe:team:ea04c2731d4cce306a17d765544e7e9;;1
NA1_4170905921;complete;200;Red;team;;Illinois State University;oe:team:b99696624afa81613e7c305f10c6b05;;0
NA1_4170975598;complete;1;Blue;top;Pingpaddler;Trance's Tyrants;oe:team:a44bd8ff05b5aa133256f183698f5cc;Dr. Mundo;0
NA1_4170975598;complete;2;Blue;jng;evileyes;Trance's Tyrants;oe:team:a44bd8ff05b5aa133256f183698f5cc;Trundle;0
NA1_4170975598;complete;3;Blue;mid;Stiifo;Trance's Tyrants;oe:team:a44bd8ff05b5aa133256f183698f5cc;Lux;0
NA1_4170975598;complete;4;Blue;bot;Tomeito;Trance's Tyrants;oe:team:a44bd8ff05b5aa133256f183698f5cc;Jhin;0
NA1_4170975598;complete;5;Blue;sup;unknown player;Trance's Tyrants;oe:team:a44bd8ff05b5aa133256f183698f5cc;Leona;0
NA1_4170975598;complete;6;Red;top;animegirl;Immortals Area of Effect;oe:team:b735021538d7137d6ff64bcea052a95;Gwen;1
NA1_4170975598;complete;7;Red;jng;Winston;Immortals Area of Effect;oe:team:b735021538d7137d6ff64bcea052a95;Diana;1
NA1_4170975598;complete;8;Red;mid;shochi;Immortals Area of Effect;oe:team:b735021538d7137d6ff64bcea052a95;Yone;1
NA1_4170975598;complete;9;Red;bot;Meech;Immortals Area of Effect;oe:team:b735021538d7137d6ff64bcea052a95;Jinx;1
NA1_4170975598;complete;10;Red;sup;Trevor;Immortals Area of Effect;oe:team:b735021538d7137d6ff64bcea052a95;Rakan;1
NA1_4170975598;complete;100;Blue;team;;Trance's Tyrants;oe:team:a44bd8ff05b5aa133256f183698f5cc;;0
NA1_4170975598;complete;200;Red;team;;Immortals Area of Effect;oe:team:b735021538d7137d6ff64bcea052a95;;1
NA1_4171085502;complete;1;Blue;top;Prankuru;Grand View University;oe:team:4c87a422072b2c1e754299a17ea36ce;Ornn;0
NA1_4171085502;complete;2;Blue;jng;Kolthro;Grand View University;oe:team:4c87a422072b2c1e754299a17ea36ce;Xin Zhao;0
NA1_4171085502;complete;3;Blue;mid;Meslo;Grand View University;oe:team:4c87a422072b2c1e754299a17ea36ce;Ekko;0
NA1_4171085502;complete;4;Blue;bot;Airren;Grand View University;oe:team:4c87a422072b2c1e754299a17ea36ce;Jinx;0
NA1_4171085502;complete;5;Blue;sup;Pluto;Grand View University;oe:team:4c87a422072b2c1e754299a17ea36ce;Lulu;0
NA1_4171085502;complete;6;Red;top;Zamudo;Third Party;oe:team:b331793792760275d31d140e4e2cdeb;Jayce;1
NA1_4171085502;complete;7;Red;jng;Munchy;Third Party;oe:team:b331793792760275d31d140e4e2cdeb;Zed;1
NA1_4171085502;complete;8;Red;mid;Messages;Third Party;oe:team:b331793792760275d31d140e4e2cdeb;Syndra;1
NA1_4171085502;complete;9;Red;bot;Lunar2;Third Party;oe:team:b331793792760275d31d140e4e2cdeb;Caitlyn;1
NA1_4171085502;complete;10;Red;sup;Out of Wit;Third Party;oe:team:b331793792760275d31d140e4e2cdeb;Karma;1
NA1_4171085502;complete;100;Blue;team;;Grand View University;oe:team:4c87a422072b2c1e754299a17ea36ce;;0
NA1_4171085502;complete;200;Red;team;;Third Party;oe:team:b331793792760275d31d140e4e2cdeb;;1
NA1_4171175222;complete;1;Blue;top;Shamwwow;University of Michigan;oe:team:cc40378bfc9614a14500fbd6db90869;Camille;0
NA1_4171175222;complete;2;Blue;jng;Jouzef;University of Michigan;oe:team:cc40378bfc9614a14500fbd6db90869;Talon;0
NA1_4171175222;complete;3;Blue;mid;Omly;University of Michigan;oe:team:cc40378bfc9614a14500fbd6db90869;Viktor;0
NA1_4171175222;complete;4;Blue;bot;unknown player;University of Michigan;oe:team:cc40378bfc9614a14500fbd6db90869;Seraphine;0
NA1_4171175222;complete;5;Blue;sup;Soma;University of Michigan;oe:team:cc40378bfc9614a14500fbd6db90869;Leona;0
NA1_4171175222;complete;6;Red;top;Porsche;Radiance;oe:team:955d9ba35580bdcc7bed3f11736b0f7;Sett;1
NA1_4171175222;complete;7;Red;jng;Bluster;Radiance;oe:team:955d9ba35580bdcc7bed3f11736b0f7;Xin Zhao;1
NA1_4171175222;complete;8;Red;mid;Crimson;Radiance;oe:team:955d9ba35580bdcc7bed3f11736b0f7;Syndra;1
NA1_4171175222;complete;9;Red;bot;Raheen;Radiance;oe:team:955d9ba35580bdcc7bed3f11736b0f7;Caitlyn;1
NA1_4171175222;complete;10;Red;sup;Lightpulse;Radiance;oe:team:955d9ba35580bdcc7bed3f11736b0f7;Karma;1
NA1_4171175222;complete;100;Blue;team;;University of Michigan;oe:team:cc40378bfc9614a14500fbd6db90869;;0
NA1_4171175222;complete;200;Red;team;;Radiance;oe:team:955d9ba35580bdcc7bed3f11736b0f7;;1
NA1_4170696128;complete;1;Blue;top;Faisal;Evil Geniuses Prodigies;oe:team:72988cb15f0a6129beb79508d9a3162;Camille;1
NA1_4170696128;complete;2;Blue;jng;Perry;Evil Geniuses Prodigies;oe:team:72988cb15f0a6129beb79508d9a3162;Lee Sin;1
NA1_4170696128;complete;3;Blue;mid;LE0;Evil Geniuses Prodigies;oe:team:72988cb15f0a6129beb79508d9a3162;Syndra;1
NA1_4170696128;complete;4;Blue;bot;Sketch;Evil Geniuses Prodigies;oe:team:72988cb15f0a6129beb79508d9a3162;Aphelios;1
NA1_4170696128;complete;5;Blue;sup;Daption;Evil Geniuses Prodigies;oe:team:72988cb15f0a6129beb79508d9a3162;Thresh;1
NA1_4170696128;complete;6;Red;top;Red Eclipse;University of Toronto Scarborough;oe:team:678f5605ae9ccd6ada221305d37f7f8;Gangplank;0
NA1_4170696128;complete;7;Red;jng;Spect;University of Toronto Scarborough;oe:team:678f5605ae9ccd6ada221305d37f7f8;Talon;0
NA1_4170696128;complete;8;Red;mid;Pyoneer;University of Toronto Scarborough;oe:team:678f5605ae9ccd6ada221305d37f7f8;Viktor;0
NA1_4170696128;complete;9;Red;bot;Lancrize;University of Toronto Scarborough;oe:team:678f5605ae9ccd6ada221305d37f7f8;Lucian;0
NA1_4170696128;complete;10;Red;sup;Regent;University of Toronto Scarborough;oe:team:678f5605ae9ccd6ada221305d37f7f8;Braum;0
NA1_4170696128;complete;100;Blue;team;;Evil Geniuses Prodigies;oe:team:72988cb15f0a6129beb79508d9a3162;;1
NA1_4170696128;complete;200;Red;team;;University of Toronto Scarborough;oe:team:678f5605ae9ccd6ada221305d37f7f8;;0
NA1_4171055557;complete;1;Blue;top;Butterfan3;Zodiac Esports;oe:team:a4ca69c7236ad2293831575c2595227;Malphite;0
NA1_4171055557;complete;2;Blue;jng;gotoe11;Zodiac Esports;oe:team:a4ca69c7236ad2293831575c2595227;Hecarim;0
NA1_4171055557;complete;3;Blue;mid;unknown player;Zodiac Esports;oe:team:a4ca69c7236ad2293831575c2595227;Vladimir;0
NA1_4171055557;complete;4;Blue;bot;Khappaccino;Zodiac Esports;oe:team:a4ca69c7236ad2293831575c2595227;Miss Fortune;0
NA1_4171055557;complete;5;Blue;sup;Lefasa;Zodiac Esports;oe:team:a4ca69c7236ad2293831575c2595227;Seraphine;0
NA1_4171055557;complete;6;Red;top;Sniper;100 Thieves Next;oe:team:a3e5d7937cfb8a6d810b5d18d0b1fe7;Aatrox;1
NA1_4171055557;complete;7;Red;jng;Fanatiik;100 Thieves Next;oe:team:a3e5d7937cfb8a6d810b5d18d0b1fe7;Viego;1
NA1_4171055557;complete;8;Red;mid;Insanity;100 Thieves Next;oe:team:a3e5d7937cfb8a6d810b5d18d0b1fe7;Corki;1
NA1_4171055557;complete;9;Red;bot;Array;100 Thieves Next;oe:team:a3e5d7937cfb8a6d810b5d18d0b1fe7;Aphelios;1
NA1_4171055557;complete;10;Red;sup;donbray;100 Thieves Next;oe:team:a3e5d7937cfb8a6d810b5d18d0b1fe7;Thresh;1
NA1_4171055557;complete;100;Blue;team;;Zodiac Esports;oe:team:a4ca69c7236ad2293831575c2595227;;0
NA1_4171055557;complete;200;Red;team;;100 Thieves Next;oe:team:a3e5d7937cfb8a6d810b5d18d0b1fe7;;1
NA1_4170815921;complete;1;Blue;top;Firetheft;Supernova;oe:team:8776b7033f1bc10634e50d90f861c1d;Camille;1
NA1_4170815921;complete;2;Blue;jng;baekho;Supernova;oe:team:8776b7033f1bc10634e50d90f861c1d;Xin Zhao;1
NA1_4170815921;complete;3;Blue;mid;Ariendel;Supernova;oe:team:8776b7033f1bc10634e50d90f861c1d;Ryze;1
NA1_4170815921;complete;4;Blue;bot;Saico;Supernova;oe:team:8776b7033f1bc10634e50d90f861c1d;Jinx;1
NA1_4170815921;complete;5;Blue;sup;Pseudo;Supernova;oe:team:8776b7033f1bc10634e50d90f861c1d;Lulu;1
NA1_4170815921;complete;6;Red;top;Edispaghetti;Mount Olympus;oe:team:023e1c0f9c1c213e48998e61fbe066c;Jayce;0
NA1_4170815921;complete;7;Red;jng;mode 0;Mount Olympus;oe:team:023e1c0f9c1c213e48998e61fbe066c;Viego;0
NA1_4170815921;complete;8;Red;mid;Subaru;Mount Olympus;oe:team:023e1c0f9c1c213e48998e61fbe066c;Viktor;0
NA1_4170815921;complete;9;Red;bot;Vace;Mount Olympus;oe:team:023e1c0f9c1c213e48998e61fbe066c;Aphelios;0
NA1_4170815921;complete;10;Red;sup;Turc;Mount Olympus;oe:team:023e1c0f9c1c213e48998e61fbe066c;Thresh;0
NA1_4170815921;complete;100;Blue;team;;Supernova;oe:team:8776b7033f1bc10634e50d90f861c1d;;1
NA1_4170815921;complete;200;Red;team;;Mount Olympus;oe:team:023e1c0f9c1c213e48998e61fbe066c;;0
NA1_4170796573;complete;1;Blue;top;Allorim;Wildcard Gaming;oe:team:9034597e77937456f89960ad1b8615e;Tahm Kench;1
NA1_4170796573;complete;2;Blue;jng;Griffin;Wildcard Gaming;oe:team:9034597e77937456f89960ad1b8615e;Lee Sin;1
NA1_4170796573;complete;3;Blue;mid;Strompest;Wildcard Gaming;oe:team:9034597e77937456f89960ad1b8615e;LeBlanc;1
NA1_4170796573;complete;4;Blue;bot;Minui;Wildcard Gaming;oe:team:9034597e77937456f89960ad1b8615e;Aphelios;1
NA1_4170796573;complete;5;Blue;sup;Rhino;Wildcard Gaming;oe:team:9034597e77937456f89960ad1b8615e;Thresh;1
NA1_4170796573;complete;6;Red;top;Solitified;Verity Esports;oe:team:462603c08f676fac8ba56c3dd77086f;Trundle;0
NA1_4170796573;complete;7;Red;jng;unknown player;Verity Esports;oe:team:462603c08f676fac8ba56c3dd77086f;Jarvan IV;0
NA1_4170796573;complete;8;Red;mid;riversided;Verity Esports;oe:team:462603c08f676fac8ba56c3dd77086f;Seraphine;0
NA1_4170796573;complete;9;Red;bot;Nhavilay;Verity Esports;oe:team:462603c08f676fac8ba56c3dd77086f;Lux;0
NA1_4170796573;complete;10;Red;sup;Xav;Verity Esports;oe:team:462603c08f676fac8ba56c3dd77086f;Blitzcrank;0
NA1_4170796573;complete;100;Blue;team;;Wildcard Gaming;oe:team:9034597e77937456f89960ad1b8615e;;1
NA1_4170796573;complete;200;Red;team;;Verity Esports;oe:team:462603c08f676fac8ba56c3dd77086f;;0
NA1_4170796592;complete;1;Blue;top;Topo;No Ace;oe:team:7108af535f0d9b910b6e4ba8e03d022;Poppy;0
NA1_4170796592;complete;2;Blue;jng;Kitzuo;No Ace;oe:team:7108af535f0d9b910b6e4ba8e03d022;Xin Zhao;0
NA1_4170796592;complete;3;Blue;mid;Arguments;No Ace;oe:team:7108af535f0d9b910b6e4ba8e03d022;Viktor;0
NA1_4170796592;complete;4;Blue;bot;unknown player;No Ace;oe:team:7108af535f0d9b910b6e4ba8e03d022;Ashe;0
NA1_4170796592;complete;5;Blue;sup;unknown player;No Ace;oe:team:7108af535f0d9b910b6e4ba8e03d022;Karma;0
NA1_4170796592;complete;6;Red;top;Dragoon;No Team;oe:team:f93bd7ba4570c2b83b075cbc60f97ca;Mordekaiser;1
NA1_4170796592;complete;7;Red;jng;Gryffinn;No Team;oe:team:f93bd7ba4570c2b83b075cbc60f97ca;Hecarim;1
